 0   0.3283326968110807   0.3168571706324425 
 1  0.04838127633393089  -0.3110215691259601 
 2  -0.3090081735770764  -0.1653606208044263 
 3 -0.04239103997414776   0.2073539122812067 
 4 -0.03262845424683919  -0.1310135908353907 
 5 -0.02168140500375651  0.03722179201525649 
 6  0.01710994010029613   0.0334789902456852 
 7  0.01042805191655296 -0.03850459894340177 
 8 0.002581104112428342  0.01482680159912378 
 9 0.0007572559150863166 0.003157144254362539 
10 0.001013825186771826 0.006295686390929285 
11 -0.0003299108759199394 0.002079593195800349 
12 4.658547881181408e-05 -0.001091787450596734 
13 -3.733840413478701e-05 -0.001286389352346913 
14 -0.0001706028736666707 -0.000255827709844517 
15 4.530023736746683e-05 0.0004106601669665575 
16 -2.538492935581645e-05 0.0002402664921634376 
17 -3.781447094486165e-05 0.0003877398165333411 
18 8.148433088772075e-05 -0.0008987468410735744 
19 5.932621440533459e-05 0.0009899252358420594 
20 -4.811462281186413e-05 -0.0006298878705410014 
21 -8.95506743676881e-05 0.000132205525177412 
22 4.246257412156375e-05 4.941965436223068e-05 
23 1.700813664132748e-07 2.042979041832138e-05 
24 2.720203180416144e-05 -0.0001063976953728764 
25 4.89065922780266e-05 0.000103599654119564 
26 2.983559180731712e-05 2.07481073411886e-05 
27 7.23403355687274e-05 -0.0002144473706273897 
28 3.96878378704144e-05 0.000315034790862173 
29 -7.850198824524488e-06 0.0003053999161554033 
