# asign=475000
145   0 1.167833704783287e-162
146   0                    0
147   0                    0
148   0                    0
149   0 2.938645884409717e-272
150   0                    0
151   0                    0
152   0                    0
153   0                    0
154   0 1.346597196299294e-283
155   0 2.171759051633813e-284
156   0                    0
157   0 1.446575743265551e-306
158   0                    0
159   0 2.77799741813008e-157
160   0                    0
161   0 8.912063475975457e-306
162   0                    0
163   0                    0
164   0 5.268706596304815e-151
165   0 1.029697337541653e-164
166   0                    0
167   0 6.313998047763134e-284
168   0                    0
169   0                    0
170   0                    0
171   0 3.235185086226734e-295
172   0 3.817083143186464e-299
173   0 2.77566719654004e-146
174   0                    0
175   0 1.037102287935893e-288
176   0 2.252181585501495e-299
177   0 1.781196316771295e-270
178   0 1.534849863161749e-137
179   0 4.612997059842611e-277
180   0 4.285641256626869e-283
181   0 1.19040549812114e-130
182   0 1.801599299068163e-282
183   0 3.052961309014787e-135
184   0 3.053445841219985e-135
185   0 3.453245683640512e-282
186   0 2.339344110910932e-134
187   0                    0
188   0                    0
189   0 4.732834478347018e-297
190   0                    0
191   0 1.238531755734026e-302
192   0 7.821615718813924e-279
193   0 4.732834478347302e-297
194   0                    0
195   0                    0
196   0 2.879887094763103e-289
197   0 2.694635811756359e-270
198   0 1.416818048737892e-135
199   0 1.416818048737893e-135
200   0 3.513107664942502e-281
201   0 3.165086210873594e-135
202   0 1.588241414990799e-292
203   0 8.93961035165529e-151
204   0 3.019221040335374e-150
205   0 1.275323014556595e-277
206   0 1.997973814216149e-149
207   0 9.373879737606608e-288
208   0 1.09749662168586e-145
209   0 6.354702009744193e-147
210   0 8.696098962774421e-283
211   0 2.020475496578101e-146
212   0 1.591060859259782e-135
213   0 1.608697909461397e-09
214   0 1.964551793929324e-09
215   0 2.912506096547268e-144
216   0 1.13219766452874e-09
217   0                    0
218   0 1.120502964185273e-301
219   0 5.58593834902737e-300
220   0                    0
221   0 3.42003125427976e-308
222   0 1.517238733267103e-284
223   0 1.686247142170703e-150
224   0 1.63376344317393e-147
225   0 8.593421653760325e-305
226   0 4.582394310971041e-149
227   0 1.022948795790856e-275
228   0 9.199196867210263e-142
229   0 6.076205476891189e-142
230   0 2.004615835665308e-282
231   0 1.495683083319361e-143
232   0                    0
233   0 1.163575988611784e-283
234   0 5.500422133089473e-11
235   0                    0
236   0                    0
237   0 6.244110171279818e-302
238   0 2.844944887679061e-308
239   0 4.808501008733305e-151
240   0 8.481402216137378e-150
241   0 4.37297959787538e-296
242   0 3.276044323743666e-302
243   0 1.243689285008487e-303
244   0 1.128800797369953e-145
245   0                    0
246   0 6.24411017269778e-302
247   0                    0
248   0 1.421585762642728e-296
249   0 1.171685116604125e-149
250   0 9.05057669734881e-138
251   0 1.486385354215104e-305
252   0 3.578848739665405e-134
253   0 3.578848736482339e-134
254   0 9.477492577505654e-10
255   0 8.542256081285589e-279
256   0 7.144705101455961e-153
257   0 3.499007063786541e-145
258   0 7.994932182775404e-134
259   0 6.459072761401952e-10
260   0 1.043471020928409e-09
261   0 6.82224107900777e-152
262   0                    0
263   0 4.044372476147384e-289
264   0 1.327024800398961e-283
265   0                    0
266   0                    0
267   0                    0
268   0                    0
269   0 1.741369993750438e-282
270   0 2.22927963856341e-285
271   0                    0
272   0 1.621798303303084e-305
273   0 6.66090943333909e-284
274   0 4.385724459781942e-135
275   0                    0
276   0                    0
277   0 4.208921003047736e-298
278   0 4.933460650656226e-299
279   0 8.633132430881252e-142
280   0 1.344795093167005e-143
281   0 5.883935977948018e-303
282   0 5.986050766875178e-295
283   0 6.9658599068682e-304
284   0 5.067474492210206e-135
285   0 5.158592711218442e-279
286   0 1.5103151166995e-298
287   0                    0
288   0 1.743244485165548e-291
289   0 4.152782899053231e-141
290   0 1.090165704856806e-143
291   0 2.695012343899298e-304
292   0 2.399724212743648e-307
293   0 3.66030892849006e-299
294   0 9.050807773266266e-145
295   0                    0
296   0 3.533290311764534e-294
297   0 1.966473820336485e-304
298   0                    0
299   0 7.532029940298934e-150
300   0 5.594422595423279e-13
301   0                    0
302   0 1.433378919710052e-149
303   0 1.085360998642457e-141
304   0 1.219341053389064e-09
305   0 1.838204273678574e-284
306   0 5.035282420229817e-150
307   0 5.955612498888821e-149
308   0 4.002021707881596e-147
309   0 9.154292807330565e-10
310   0 9.350992024104876e-10
311   0 1.427905402230139e-147
312   0 1.065435357210194e-148
313   0 9.007580132113919e-149
314   0 1.215002433371444e-09
315   0 3.714312463551442e-288
316   0 8.020201924857675e-153
317   0 1.348367783129843e-153
318   0 4.964758594067904e-149
319   0 6.910463712279406e-10
320   0 9.084700761331029e-10
321   0 7.967808011835467e-153
322   0 2.037225647541169e-286
323   0 6.1334421419962e-300
324   0 2.417779332850263e-136
325   0                    0
326   0 1.252529287294964e-305
327   0 7.911138813916632e-305
328   0 1.614342858828074e-302
329   0 5.63209372572649e-145
330   0 1.264796509462395e-142
331   0                    0
332   0 8.887585910181151e-284
333   0                    0
334   0                    0
335   0 7.615011948118097e-286
336   0 8.615148738379451e-295
337   0 2.223087989549184e-295
338   0 1.861194699887998e-11
339   0                    0
340   0 5.03685620131467e-273
341   0 6.33788607996933e-281
342   0 9.018946070072912e-129
343   0 1.150167452592113e-299
344   0 1.474919071337831e-279
345   0 5.563539700396418e-160
346   0 3.291124244039223e-151
347   0 1.133170020340013e-145
348   0 1.348388569285124e-09
349   0 1.185457363601168e-306
350   0 7.216418607622723e-147
351   0 1.688353500818374e-152
352   0 1.787543927217591e-11
353   0 1.474871713363497e-279
354   0 1.150213944446917e-299
355   0 4.155418025590296e-159
356   0 1.133252771960036e-145
357   0 7.291506856530802e-153
358   0 1.264841680365918e-09
359   0 2.14111817449291e-307
360   0 1.049574513627299e-146
361   0 5.110173022267184e-153
362   0 4.561632671685724e-272
363   0                    0
364   0 4.107987383403932e-296
365   0 1.990583271076168e-272
366   0 7.50487328104151e-284
367   0 8.264695901983098e-280
368   0 1.870442621899902e-144
369   0                    0
370   0 1.099753393947978e-283
371   0 2.916976864343815e-292
372   0 5.13497067056121e-142
373   0 2.796903855145936e-286
374   0 4.531309705919529e-299
375   0 1.461000326295453e-153
376   0 1.651602123240743e-150
377   0 2.338704625460954e-146
378   0 6.244831733502221e-10
379   0 2.216328717898398e-302
380   0 1.042612022871823e-10
381   0 3.746577579542785e-154
382   0 7.767433195134565e-250
383   0  1.7850953035778e-10
384   0 3.474463060460699e-301
385   0 1.764134721097166e-279
386   0 5.448617356330938e-139
387   0  1.1408520119564e-09
388   0 2.978039289863544e-153
389   0 1.342829028252156e-10
390   0 4.288875670388719e-134
391   0 4.279771710219015e-271
392   0 2.535163613592729e-10
393   0 2.499413701217109e-10
394   0 3.454668756385141e-08
395   0 2.946830918678561e-08
396   0 5.150144382708586e-10
397   0 3.440469283693988e-08
398   0 4.675595648914727e-176
399   0 8.159910726268388e-12
400   0 1.716156963725838e-09
401   0 6.054948521723227e-277
402   0 7.720509942611146e-137
403   0 1.166382101737515e-156
404   0 3.44878007106168e-11
405   0 1.195961968940601e-10
406   0 6.479167255541424e-154
407   0 6.584135335307227e-10
408   0 3.832728332894815e-11
409   0 2.942398804733576e-08
410   0 3.851228803681565e-08
411   0 7.555952073260237e-11
412   0 3.175139693308117e-08
413   0 7.460553131193029e-11
414   0 2.247522930695104e-129
415   0 1.315915329797979e-08
416   0 5.163122608913159e-281
417   0 2.291482876014914e-142
418   0 3.843997836896407e-11
419   0 8.212414940534335e-11
420   0 1.815481246397359e-08
421   0  2.5264904476347e-08
422   0 1.850183944255985e-11
423   0  6.595803750326e-306
424   0 2.800825227414235e-145
425   0 4.404416399539613e-10
426   0                    0
427   0                    0
428   0 9.893379168434044e-298
429   0 9.306721223900275e-300
430   0 1.246701219443279e-10
431   0 1.39469961793901e-10
432   0 4.850886260430947e-302
433   0 1.679710080280161e-139
434   0 6.78352720628149e-140
435   0 2.54105221246566e-143
436   0 3.488278131481811e-278
437   0 1.394170418757554e-162
438   0 1.078716711816766e-162
439   0 1.7802258915128e-139
440   0 4.257983259275338e-11
441   0 2.52950757952714e-142
442   0 1.758252857145428e-306
443   0 4.625902043534108e-134
444   0 1.258875941106085e-129
445   0 1.799918247067327e-08
446   0 1.713348857693349e-168
447   0 2.61865458684576e-10
448   0 2.066689010663065e-140
449   0 6.502007379510647e-11
450   0 1.926125186678252e-08
451   0 1.908716074088102e-08
452   0 4.600581630068986e-143
453   0 3.555669760771263e-149
454   0 1.920334335225943e-133
455   0 1.457351907959138e-08
456   0 9.190238353366394e-291
457   0 5.220446391788187e-140
458   0 2.842081583680523e-10
459   0 2.796357687231007e-11
460   0 1.508492923395905e-08
461   0 2.125398416413202e-08
462   0 2.134435356100563e-137
463   0 5.301728927276692e-144
464   0 4.08044528006513e-12
465   0 2.207093703678628e-08
466   0 9.701093620710514e-283
467   0 7.135440015215563e-142
468   0 2.704472351824324e-142
469   0 2.775300279163457e-146
470   0 1.775574966591154e-08
471   0 1.678167778238684e-08
472   0 6.430824752630353e-143
473   0 1.510651216465615e-08
474   0 1.893336029251336e-08
475   0 5.055367783312926e-06
476   0 1.986236641637559e-11
477   0 2.224964269663888e-08
478   0 1.91426108027166e-08
479   0 2.483468804804323e-08
480   0 4.711026802664081e-06
481   0 4.777726453318675e-06
482   0 1.401931384604592e-08
483   0 1.137202700820801e-285
484   0 1.096974217523929e-148
485   0 6.531008937158013e-11
486   0                    0
487   0 4.524395682570918e-181
488   0 4.488964551288376e-161
489   0 9.011450033076421e-302
490   0 3.085061508010857e-142
491   0 2.484049713402463e-11
492   0                    0
493   0 4.220178346134221e-142
494   0 1.735773571084301e-10
495   0 2.424390592042235e-08
496   0 4.156850926309955e-284
497   0 3.995665428385101e-151
498   0 9.048494771581093e-146
499   0 4.064880739081957e-10
500   0 1.411634819070603e-08
501   0 1.763167589572767e-08
502   0 2.282465404172593e-11
503   0 3.059406415902268e-11
504   0 5.961919840091821e-11
505   0 1.789595263965921e-08
506   0 2.588693521815175e-267
507   0 1.745828584771079e-141
508   0 1.350421446085653e-141
509   0 1.563260130610446e-136
510   0 1.791271706715217e-08
511   0 9.492713782512738e-09
512   0 1.029517382431203e-142
513   0 1.641921557935102e-11
514   0 1.632883933861301e-307
515   0 2.439479866634619e-283
516   0 5.573034286499023e-11
517   0 8.024135961186868e-151
518   0 2.238878271685522e-137
519   0 2.317691068910777e-08
520   0 7.759185511776623e-295
521   0 7.575353352338481e-12
522   0 2.202176256357544e-141
523   0 7.655930844719065e-11
524   0 2.060324548901962e-298
525   0 2.607285630112815e-303
526   0 1.588539064749088e-144
527   0 2.258067265701745e-149
528   0 8.968413862807642e-138
529   0 1.373332246354381e-08
530   0 6.484305379290769e-297
531   0 2.21844966368107e-10
532   0 2.173761274582546e-141
533   0 1.127251956888706e-08
534   0 2.565750173513595e-139
535   0 2.484995940196242e-11
536   0 1.475883910312219e-08
537   0 1.784898456202846e-08
538   0 1.860159144541964e-08
539   0 4.861721993620702e-06
540   0 8.340436839215274e-11
541   0 2.30801185377863e-08
542   0 2.149944198438682e-08
543   0 1.514708825593094e-146
544   0                    0
545   0 2.777851122607764e-295
546   0 1.238616445482941e-149
547   0 3.099952413317611e-166
548   0 1.605350903486374e-146
549   0  3.3833840855762e-11
550   0                    0
551   0 1.436789671278114e-281
552   0 1.649712482589229e-288
553   0 3.053605207922863e-11
554   0 1.231973166953625e-305
555   0 3.311157852050505e-177
556   0 1.361997473112343e-10
557   0 4.811471654440321e-142
558   0 1.269400258131816e-137
559   0 2.459531050222438e-08
560   0 2.94918007991185e-195
561   0 7.050598889539498e-142
562   0 1.92411082100063e-148
563   0 7.866195232968422e-135
564   0 1.107819725309624e-139
565   0 4.473938269637357e-140
566   0 3.432611599898707e-135
567   0 4.043511118490644e-11
568   0 8.80663821849791e-140
569   0 1.94095723252683e-08
570   0 1.17411295037209e-139
571   0 3.391539135539539e-141
572   0 1.614709011346413e-148
573   0 7.85259585939473e-12
574   0 6.261806185295307e-293
575   0 3.435246289640657e-305
576   0 3.551175134922107e-11
577   0 5.348667617440987e-11
578   0 5.095934398970529e-147
579   0 2.416115895048631e-08
580   0                    0
581   0 1.012836856053482e-09
582   0 2.109677519052165e-11
583   0 2.086483655852832e-08
584   0 7.177217618765978e-10
585   0 1.068984950587978e-139
586   0 1.748144789392189e-08
587   0 1.652021918755753e-08
588   0 1.852568601597763e-08
589   0 4.801549578687158e-06
590   0 3.036508168801874e-11
591   0 1.275342848735394e-08
592   0 1.333452047758452e-08
593   0 1.167563523888401e-08
594   0 1.041165009966755e-139
595   0 2.223005454068522e-10
596   0 1.395331411971346e-08
597   0 2.185938176979288e-08
598   0 1.643020395989219e-08
599   0 4.722587911445009e-06
600   0 1.291061811636647e-09
601   0 1.586905240378904e-08
602   0 1.226997068051893e-08
603   0 1.125003210552206e-11
604   0 6.324822253430147e-286
605   0 6.121571597693238e-290
606   0 1.547300109589985e-10
607   0 4.438864227342818e-130
608   0 1.719143073662818e-141
609   0 2.085347111492646e-08
610   0 5.011936467216149e-302
611   0 4.599679184478113e-145
612   0 7.803541524611727e-149
613   0 3.716012453356356e-285
614   0 1.347401299591247e-10
615   0 1.575401030757749e-271
616   0 8.911356230190853e-280
617   0 4.601599663875957e-11
618   0 1.223429254720063e-120
619   0 2.356839937573787e-08
620   0 1.544798676774054e-10
621   0 1.01723517590796e-10
622   0 2.950645048873121e-08
623   0 1.128826080390006e-10
624   0 2.851294826333145e-08
625   0 2.154170689856889e-10
626   0 3.276512636775859e-13
627   0 3.510246308014863e-08
628   0 9.989963951488038e-147
629   0 2.686745638039689e-10
630   0 2.044512604472133e-166
631   0 1.058777593713738e-146
632   0 1.398154537754914e-137
633   0 9.534817946305917e-11
634   0 2.661304080313948e-08
635   0 9.263936548933105e-11
636   0 1.901427082390876e-10
637   0 3.148664339833128e-08
638   0 1.056990851059956e-10
639   0 1.536388196147306e-09
640   0 6.684894069492254e-07
641   0 6.259962600820233e-07
642   0 2.979937961623088e-09
643   0 6.011398584905435e-07
644   0 3.62927169677597e-10
645   0 7.984832294385606e-11
646   0 2.006188791908749e-07
647   0 6.574391506427545e-281
648   0 9.933358047440735e-10
649   0 2.281557169057407e-10
650   0 1.002130253089473e-09
651   0 2.797485506467353e-07
652   0 2.946303663373836e-07
653   0 3.183453196137309e-10
654   0 1.14315720139679e-07
655   0 1.325759127098028e-07
656   0 4.992227389127854e-05
657   0 1.292132360317314e-09
658   0 2.389918918867994e-07
659   0  2.4696886444565e-07
660   0 2.02128631463737e-07
661   0 5.559413241491934e-05
662   0 5.683984795263944e-05
663   0 2.003102833421336e-07
664   0 6.413075792254091e-10
665   0 4.640145900113935e-10
666   0 2.724928339372507e-07
667   0 9.284004037949246e-277
668   0 5.869037842762232e-11
669   0 1.785684505496822e-09
670   0 1.179350027749929e-09
671   0 1.703530716292157e-07
672   0 2.870789126511684e-07
673   0 3.659046703546019e-10
674   0 4.657259317751401e-10
675   0 2.283497428107113e-10
676   0 2.70969844667841e-07
677   0 8.246488141198693e-154
678   0 4.198279260878373e-10
679   0 8.67143493186451e-10
680   0 1.851390540274562e-10
681   0 2.668092421392901e-07
682   0 1.874638015045399e-07
683   0 2.001138208828878e-10
684   0 1.83096370856007e-07
685   0 2.250529894666453e-07
686   0 6.309462588308634e-05
687   0 1.036984367190245e-09
688   0 1.539735239295798e-07
689   0 1.595017734552574e-07
690   0 2.436110643724224e-07
691   0 5.065949047019816e-05
692   0 5.035061194468022e-05
693   0 9.93353675646148e-08
694   0 3.298046894083522e-08
695   0 1.605482074327648e-10
696   0 2.57061867557716e-11
697   0 1.14748384387939e-07
698   0 9.259920234233223e-08
699   0 9.011146409184682e-08
700   0 3.289433755639451e-05
701   0 1.165001904833413e-09
702   0 1.515651432025348e-07
703   0 1.418984465454776e-07
704   0 4.491529186010315e-10
705   0                    0
706   0 2.372939016264299e-285
707   0 1.657091593779806e-09
708   0 1.05113473851922e-09
709   0 4.662181201734041e-10
710   0 2.30055367779148e-07
711   0 1.492120883166339e-297
712   0 1.129529388174308e-09
713   0 5.942439299474284e-10
714   0 1.863236008414447e-10
715   0 7.491158030403317e-139
716   0 3.025309789167169e-139
717   0 4.784022158349467e-10
718   0 7.890771221562195e-10
719   0 2.777126159477519e-10
720   0 1.85179993881583e-07
721   0 7.939437668271054e-139
722   0 1.587345448960699e-09
723   0 4.619279080205478e-10
724   0 1.051653024613806e-07
725   0 1.654525425979995e-10
726   0 4.485773300986583e-10
727   0 1.311164262924771e-07
728   0 1.933809279074377e-07
729   0 2.119854807946476e-07
730   0 4.856309217045187e-05
731   0 5.001682807149199e-10
732   0 1.324535806924906e-07
733   0 1.075323873317559e-07
734   0 8.748921976773387e-08
735   0 1.899546762254592e-10
736   0 3.380852478031264e-10
737   0 1.806615308624488e-07
738   0 9.398709535743524e-08
739   0 1.147016956429179e-07
740   0 4.263098988936177e-05
741   0 8.389935335599455e-10
742   0 9.056095782954299e-08
743   0 1.549558725665217e-07
744   0 9.959928946774383e-08
745   0 4.802430528734339e-10
746   0 6.401525704816385e-10
747   0 1.850250305922654e-07
748   0 1.403477300323599e-07
749   0 8.008255692874469e-08
750   0 4.298861749755296e-05
751   0 6.590819541911843e-10
752   0 1.599291992175389e-07
753   0 1.20591624091116e-07
754   0 3.346304745555838e-05
755   0 2.140665262406989e-07
756   0 1.863845966924975e-07
757   0 4.971958359051211e-05
758   0 4.305671147279677e-05
759   0 4.283763783931059e-05
760   0  0.01087252798446065
761   0 1.940784020603428e-07
762   0 3.500531850898241e-05
763   0 3.526329945978526e-05
764   0 5.697823967494795e-10
765   0 5.758513998921382e-181
766   0 5.713418326526034e-161
767   0 4.985121734726078e-10
768   0 3.017168960185305e-10
769   0 5.307306389910917e-10
770   0 2.045280586848852e-07
771   0 2.461341535174732e-303
772   0 2.745628211622175e-141
773   0 1.021333377027484e-10
774   0 1.545824221492032e-07
775   0 2.063286869939301e-10
776   0 1.386871114808914e-10
777   0 1.24065158412802e-07
778   0 1.143934011574985e-07
779   0 1.477210038232408e-07
780   0 3.516131074428757e-05
781   0 6.688039325841296e-10
782   0 5.134485880965902e-08
783   0 8.437273551156387e-08
784   0 1.45330163595357e-07
785   0 2.286762803325974e-10
786   0 1.770644664763519e-10
787   0 1.18296962549778e-07
788   0 1.840126233600805e-07
789   0 1.151187380961293e-07
790   0 3.509518414027105e-05
791   0 1.047791900459891e-09
792   0 7.546261412764998e-08
793   0 5.468591521987273e-08
794   0 6.447805234817381e-12
795   0 1.115558994505984e-07
796   0 2.50920526207335e-10
797   0 3.677230014125608e-10
798   0 1.913334541671862e-07
799   0 2.252401280098482e-10
800   0 9.854906890984969e-08
801   0 4.039189180368619e-10
802   0 2.856176157385719e-11
803   0 2.260466416833704e-07
804   0 1.76785066870533e-07
805   0 4.969422207116195e-05
806   0 3.555645741320854e-07
807   0 2.812200509856162e-07
808   0 6.209913279686213e-05
809   0 6.756863183914122e-146
810   0 5.528767021904815e-11
811   0 1.382514380755475e-165
812   0 7.159531548639429e-146
813   0 8.488452227767264e-10
814   0 1.179442276967393e-09
815   0 2.612709988081256e-07
816   0 4.675860838615086e-10
817   0 2.129070940073471e-10
818   0 1.624101932987997e-07
819   0 9.308106769977469e-11
820   0 2.452301248229452e-07
821   0 1.09627977586349e-09
822   0 3.004660548343527e-11
823   0 1.728620677439977e-07
824   0 4.271202881258171e-10
825   0 1.802774066560554e-07
826   0 9.999921940877911e-10
827   0 8.476978508535024e-10
828   0 2.495925470471889e-07
829   0 2.552865057517912e-07
830   0 5.706609985282123e-05
831   0 1.976308681331909e-07
832   0 2.964256870667235e-07
833   0 5.100983464126448e-05
834   0 2.826500455632506e-07
835   0 5.62919376799494e-05
836   0 2.815683926121369e-07
837   0 1.751092019282078e-07
838   0  4.9919248279062e-05
839   0 2.076478527850929e-10
840   0 2.169969716861611e-07
841   0 9.203643254354129e-12
842   0 2.005524850005547e-11
843   0 1.024353729658413e-07
844   0 7.624453647241575e-10
845   0 6.103002025402475e-07
846   0 6.603244063346679e-07
847   0 6.174611266396697e-10
848   0 6.708434802800348e-07
849   0 1.27811966809006e-06
850   0 1.339188191249325e-06
851   0 0.0005148616007873821
852   0 7.470790604212324e-09
853   0 1.767084122904629e-06
854   0 1.805686456355554e-06
855   0 1.705802978750138e-06
856   0 0.0004935989371791976
857   0 0.0004855345352784566
858   0  9.7117334391434e-07
859   0 2.956147777912681e-07
860   0 9.935790186319398e-10
861   0 1.79430026852626e-09
862   0 6.149365559163058e-07
863   0 6.308548288100473e-07
864   0 6.096413138132735e-07
865   0 0.000242256176643435
866   0 4.099401738647076e-09
867   0 6.596662703675501e-07
868   0 7.856481673703221e-07
869   0 7.926779706730014e-05
870   0 6.479994383994932e-07
871   0 5.941282428848993e-07
872   0 0.0002377111191694439
873   0 0.0001352465010309557
874   0 0.0001382291871294705
875   0  0.04923765383499044
876   0 7.329827108332189e-07
877   0 0.0001861613624293442
878   0 0.0001875178328425741
879   0 6.331555382269948e-07
880   0 1.430014621828328e-09
881   0 7.561617877064913e-09
882   0 8.736406695882478e-07
883   0 4.920670372155565e-07
884   0 8.119736500964312e-07
885   0 0.0002325845629535936
886   0 1.202408235402791e-09
887   0 3.403359034915766e-07
888   0 5.578392667663269e-07
889   0 5.697565813075917e-07
890   0 2.966439902892725e-09
891   0 2.040172126194183e-09
892   0 7.63514118186177e-07
893   0 8.836507089136139e-07
894   0 4.557672000654317e-07
895   0 0.0002333507821529327
896   0 1.386390064291841e-09
897   0 4.791449137919714e-07
898   0 3.526894939560034e-07
899   0 0.000187399808699437
900   0 6.287962241759954e-07
901   0 7.16960728985211e-07
902   0 0.0001769719199888728
903   0 0.0002111322063340946
904   0 0.0002092585444510323
905   0  0.04916499396196972
906   0 5.766255768551255e-07
907   0 9.077514128387511e-05
908   0 9.067375820662088e-05
909   0 3.088381084496246e-07
910   0 7.974027343585711e-05
911   0 5.750967207695607e-07
912   0 6.857466611001183e-07
913   0 0.0001865849165763266
914   0 8.045778453523239e-10
915   0 7.39188437783421e-07
916   0 1.429053336226907e-09
917   0 5.041422124623306e-09
918   0 7.642720660813926e-07
919   0 6.36443128722877e-10
920   0 5.716949702661116e-07
921   0 3.762627585007845e-09
922   0 7.056828336873658e-10
923   0 7.393861016998675e-07
924   0 6.474762231673972e-07
925   0 0.0002375248057472775
926   0 9.206821350605498e-07
927   0 8.734860970234731e-07
928   0 0.0001767383554088429
929   0 6.967220129279524e-07
930   0 0.0001374226625499773
931   0 4.861857710166783e-07
932   0 7.715468756955469e-07
933   0 0.0002119796504766406
934   0 6.344958800110363e-07
935   0 0.0001361255266565105
936   0 8.086697544401562e-07
937   0 5.357134008045932e-07
938   0 0.0002110361888134752
939   0 0.000243774092148714
940   0  0.04934407381223828
941   0 0.000233455006630225
942   0 0.0002331911961014442
943   0  0.04949422377601935
944   0 1.19653623373367e-09
945   0 6.610713648215428e-07
946   0 1.926471283800177e-09
947   0 1.11674387571097e-09
948   0 5.547374452885887e-07
949   0 6.390372620643191e-07
950   0 0.000187688153139859
951   0 4.084091176443156e-07
952   0 5.628588896159586e-07
953   0 9.180532284049481e-05
954   0 6.576434549672073e-07
955   0 0.0001869203546571157
956   0 5.974853961944837e-07
957   0 3.495268908246623e-07
958   0 9.168489965835966e-05
959   0 1.138621457295642e-06
960   0 1.221874658067765e-06
961   0 0.0005153099411221221
962   0 4.893672486097888e-09
963   0 1.633576217614078e-06
964   0 1.713393183458885e-06
965   0 2.007467681185217e-06
966   0 0.0004935954731393648
967   0 0.0004851399589668941
968   0 1.031762872308888e-06
969   0 0.0003488723703526229
970   0 2.097073735277521e-06
971   0 2.375929506829852e-06
972   0 0.0006345270507203953
973   0 0.0005071830975660329
974   0 0.0005057521413746625
975   0   0.1423109088105021
976   0 1.709219969755238e-06
977   0 0.0003775128083457975
978   0 0.0003726474601096813
979   0 6.364985784885015e-07
980   0 0.0002539002459765222
981   0 1.099607777384513e-06
982   0 1.305893624103102e-06
983   0 0.0003438008591942576
984   0 0.0002546303859172793
985   0  0.04701440481647697
986   0 0.0002976575665486501
987   0 0.0002982773187131195
988   0  0.08454756051209053
989   0 1.163673295929823e-06
990   0 0.000297518636547632
991   0 7.445335837282733e-07
992   0 1.220242459632986e-06
993   0 0.0002568837280811196
994   0 1.077185111296686e-06
995   0 0.0002996544501687954
996   0 1.200668090387248e-06
997   0 6.001973887431523e-07
998   0 0.0002525120393875247
999   0 0.0003431096984452995
1000   0  0.08446248493029124
1001   0 0.0002570992748631388
1002   0 0.0002534836262265267
1003   0  0.04704084440351601
1004   0 0.0003475053512831521
1005   0 1.914305934098854e-06
1006   0 1.561248535772794e-06
1007   0 0.0006353933195076449
1008   0 0.0005167464070024615
1009   0 0.0004982551670929972
1010   0   0.1435504877452151
1011   0 1.717335161527762e-06
1012   0 0.000384629045775665
