 0   0.3202255903442811   0.3065286940107967 
 1  0.02061369905001982  -0.3012542033469872 
 2  -0.2741668442173472  -0.1371801517898797 
 3 -0.03038485775095371   0.1761241701863891 
 4 -0.03761399594541728  -0.1206833612015863 
 5 -0.02155156784472462  0.04361502485198938 
 6  0.01298251952437607  0.02247930918977732 
 7  0.01067342429261043 -0.03416412710686766 
 8 0.002827009068067935  0.01709056453150504 
 9 0.0007169225148325227 -9.668742335298334e-06 
10 0.000223527546766134 0.005418900660824733 
11 -0.0003691225463128251 0.002782862776220136 
12 0.0002757075579339976 -0.0005883630538358552 
13 6.70397395799144e-06 -0.00148316186404033 
14 -0.000156426000181728 -0.0007381187229708789 
15 -2.633082450641505e-05 -4.495719389523174e-05 
16 -4.90525831996218e-05 -3.298909897384749e-05 
17 -3.105734111441923e-05 0.0003392306837243515 
18 -1.105725372709747e-05 -0.0004931925153787223 
19 -3.782762919258157e-05 0.000388066776347322 
20 -1.236751494130659e-05 -0.0002417979050951717 
21 2.841841321835883e-05 0.0001692569193581805 
22 -3.539773375830372e-05 -0.000126224377843641 
23 2.85172913239047e-05 4.678475782927741e-05 
24 1.089178563615633e-05 4.494830995596105e-05 
25 3.893525272621552e-05 -2.040877555094415e-06 
26 5.117041840805953e-05 -0.0001569819375773835 
27 5.300757824904779e-06 0.0003495041610037211 
28 -2.08889996944515e-05 -0.0004859610333194234 
29 4.731255405687029e-05 -0.0004107549602600671 
